Timestamp,Category,Status,ResponseTime,RawData
2026-07-10 04:28,Search,Failed,0.245,Timeout or Error
2026-07-10 04:28,Channel,Failed,0.247,Timeout or Error
2026-07-10 04:28,Comments,Failed,0.245,Timeout or Error
2026-07-10 04:28,Playlist,Failed,0.248,Timeout or Error
2026-07-10 06:17,Video,Failed,0.306,Timeout or Error
2026-07-10 06:17,Search,Failed,0.329,Timeout or Error
2026-07-10 06:17,Channel,Failed,0.314,Timeout or Error
2026-07-10 06:17,Comments,Failed,0.315,Timeout or Error
2026-07-10 06:17,Playlist,Failed,0.317,Timeout or Error
2026-07-10 08:05,Video,Failed,0.281,Timeout or Error
2026-07-10 08:05,Search,Failed,0.206,Timeout or Error
2026-07-10 08:05,Channel,Failed,0.213,Timeout or Error
2026-07-10 08:05,Comments,Failed,0.243,Timeout or Error
2026-07-10 08:05,Playlist,Failed,0.221,Timeout or Error
2026-07-10 11:26,Video,Failed,0.191,Timeout or Error
2026-07-10 11:26,Search,Failed,0.196,Timeout or Error
2026-07-10 11:26,Channel,Failed,0.21,Timeout or Error
2026-07-10 11:26,Comments,Failed,0.21,Timeout or Error
2026-07-10 11:26,Playlist,Failed,0.227,Timeout or Error
2026-07-10 15:38,Video,OK,0.498,
2026-07-10 15:38,Search,OK,1.052,"[{""type"":""video"" ""title"":""Ein FAST perfektes Open-World-Abenteuer! Assassin’s Creed Black Flag Resyn"
2026-07-10 15:38,Channel,Failed,0.523,Timeout or Error
2026-07-10 15:38,Comments,OK,0.803,"{""commentCount"":10537617 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-10 15:38,Playlist,Failed,0.603,Timeout or Error
2026-07-10 19:18,Video,OK,0.47,
2026-07-10 19:18,Search,Failed,0.299,Timeout or Error
2026-07-10 19:18,Channel,Failed,0.757,Timeout or Error
2026-07-10 19:18,Comments,OK,0.922,"{""commentCount"":10537684 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-10 19:18,Playlist,Failed,1.33,Timeout or Error
2026-07-10 22:07,Video,OK,1.604,
2026-07-10 22:07,Search,OK,1.051,"[{""type"":""video"" ""title"":""The Chemical Brothers - The Test (Official Music Video)"" ""videoId"":""yhS9Ln"
2026-07-10 22:07,Channel,Failed,0.379,Timeout or Error
2026-07-10 22:07,Comments,OK,0.674,"{""commentCount"":10537784 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-10 22:07,Playlist,Failed,1.985,Timeout or Error
2026-07-11 01:20,Video,OK,0.459,
2026-07-11 01:20,Search,OK,0.949,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-11 01:20,Channel,Failed,0.511,Timeout or Error
2026-07-11 01:20,Comments,OK,0.798,"{""commentCount"":10537752 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-11 01:20,Playlist,Failed,0.584,Timeout or Error
2026-07-11 03:18,Video,OK,0.318,
